2.319999999999999929e+01 -3.150000000000000000e+01 -4.729999999999999716e+01 -2.780000000000000071e+01 -3.600000000000000000e+01 -2.500000000000000000e-01 2.299176401397208380e+01
4.650000000000000000e+01 -2.000000000000000000e+00 -4.510000000000000142e+01 -3.770000000000000284e+01 -2.480000000000000071e+01 -2.500000000000000000e-01 2.257759673363248965e+01
4.099999999999999645e+00 -1.600000000000000000e+01 -4.310000000000000142e+01 -3.389999999999999858e+01 -2.300000000000000000e+01 -2.500000000000000000e-01 2.295164502672702866e+01
1.960000000000000142e+01 -1.369999999999999929e+01 -1.069999999999999929e+01 -4.929999999999999716e+01 -3.420000000000000284e+01 -1.000000000000000000e+00 1.973749691342581158e+01
1.880000000000000071e+01 -8.099999999999999645e+00 -4.420000000000000284e+01 -1.800000000000000000e+01 -1.280000000000000071e+01 -1.000000000000000000e+00 2.284142585332313757e+01
3.829999999999999716e+01 -2.410000000000000142e+01 -3.600000000000000000e+01 -3.239999999999999858e+01 -3.510000000000000142e+01 -1.000000000000000000e+00 2.220541217679835100e+01
2.430000000000000071e+01 -3.270000000000000284e+01 -4.729999999999999716e+01 -2.630000000000000071e+01 -3.000000000000000000e+00 -7.500000000000000000e-01 2.298407362952120536e+01
3.139999999999999858e+01 -2.750000000000000000e+01 -2.399999999999999911e+00 -1.600000000000000089e+00 -1.839999999999999858e+01 -1.000000000000000000e+00 1.579963530981793873e+01
2.669999999999999929e+01 -2.000000000000000000e+00 -3.450000000000000000e+01 -1.290000000000000036e+01 -3.339999999999999858e+01 -5.000000000000000000e-01 2.219747902451784682e+01
2.730000000000000071e+01 -1.689999999999999858e+01 -1.800000000000000000e+01 -1.390000000000000036e+01 -5.500000000000000000e+00 -7.500000000000000000e-01 2.073847905379480139e+01
4.150000000000000000e+01 -3.279999999999999716e+01 -2.300000000000000000e+01 -3.899999999999999911e+00 -1.950000000000000000e+01 0.000000000000000000e+00 2.108248338051738457e+01
2.580000000000000071e+01 -1.600000000000000089e+00 -1.899999999999999911e+00 -5.000000000000000000e+00 -1.000000000000000000e+00 -2.500000000000000000e-01 1.657745363461311072e+01
2.619999999999999929e+01 -4.650000000000000000e+01 -4.060000000000000142e+01 -4.310000000000000142e+01 -4.889999999999999858e+01 -2.500000000000000000e-01 2.267940909590731735e+01
3.870000000000000284e+01 -4.929999999999999716e+01 -7.500000000000000000e+00 -1.500000000000000000e+00 -2.480000000000000071e+01 -7.500000000000000000e-01 1.784828359936921416e+01
1.459999999999999964e+01 -4.250000000000000000e+01 -3.350000000000000000e+01 -3.700000000000000000e+01 -1.109999999999999964e+01 0.000000000000000000e+00 2.241519855996931199e+01
4.260000000000000142e+01 -5.700000000000000178e+00 -1.600000000000000089e+00 -3.789999999999999858e+01 -9.199999999999999289e+00 -5.000000000000000000e-01 1.877062038729205895e+01
4.429999999999999716e+01 -3.500000000000000000e+01 -1.910000000000000142e+01 -3.010000000000000142e+01 -4.400000000000000355e+00 -5.000000000000000000e-01 2.051011228413919341e+01
1.810000000000000142e+01 -5.799999999999999822e+00 -3.970000000000000284e+01 -2.539999999999999858e+01 -4.979999999999999716e+01 -2.500000000000000000e-01 2.261884506947775364e+01
5.999999999999999778e-01 -3.879999999999999716e+01 -2.860000000000000142e+01 -8.800000000000000711e+00 -2.930000000000000071e+01 -1.000000000000000000e+00 2.228831305273602581e+01
3.639999999999999858e+01 -2.180000000000000071e+01 -2.810000000000000142e+01 -1.490000000000000036e+01 -7.000000000000000000e+00 -2.500000000000000000e-01 2.163866256195549198e+01
2.480000000000000071e+01 -1.100000000000000089e+00 -4.329999999999999716e+01 -3.560000000000000142e+01 -2.669999999999999929e+01 -2.500000000000000000e-01 2.271941716811892675e+01
1.769999999999999929e+01 -7.200000000000000178e+00 -4.320000000000000284e+01 -1.209999999999999964e+01 -3.679999999999999716e+01 -7.500000000000000000e-01 2.280277737691380935e+01
3.100000000000000000e+01 -3.960000000000000142e+01 -4.160000000000000142e+01 -3.400000000000000000e+01 -3.750000000000000000e+01 -1.000000000000000000e+00 2.266126165057865904e+01
4.779999999999999716e+01 -4.529999999999999716e+01 -3.450000000000000000e+01 -2.510000000000000142e+01 -4.210000000000000142e+01 -2.500000000000000000e-01 2.203795200967111967e+01
1.960000000000000142e+01 -1.699999999999999956e+00 -1.680000000000000071e+01 -3.329999999999999716e+01 -4.970000000000000284e+01 0.000000000000000000e+00 2.069655517005102752e+01
5.000000000000000000e+00 -3.779999999999999716e+01 -3.899999999999999911e+00 -1.240000000000000036e+01 -2.739999999999999858e+01 -1.000000000000000000e+00 1.908594512307644564e+01
3.260000000000000142e+01 -1.900000000000000000e+01 -4.600000000000000000e+01 -1.600000000000000000e+01 -4.820000000000000284e+01 -2.500000000000000000e-01 2.281352107307230170e+01
1.380000000000000071e+01 -1.119999999999999929e+01 -4.729999999999999716e+01 -1.699999999999999956e+00 -3.189999999999999858e+01 -7.500000000000000000e-01 2.303514916886155106e+01
1.760000000000000142e+01 -2.139999999999999858e+01 -3.950000000000000000e+01 -2.510000000000000142e+01 -1.200000000000000000e+01 -5.000000000000000000e-01 2.265355858538541156e+01
2.669999999999999929e+01 -3.800000000000000000e+01 -1.400000000000000000e+01 -6.099999999999999645e+00 -4.579999999999999716e+01 -1.000000000000000000e+00 2.031050286010560768e+01
2.069999999999999929e+01 -2.519999999999999929e+01 -1.900000000000000000e+01 -2.200000000000000000e+01 -3.160000000000000142e+01 -5.000000000000000000e-01 2.108435338783954549e+01
1.619999999999999929e+01 -3.700000000000000000e+01 -2.039999999999999858e+01 -4.700000000000000000e+01 -2.860000000000000142e+01 0.000000000000000000e+00 2.139246808182967641e+01
4.129999999999999716e+01 -2.100000000000000000e+01 -2.610000000000000142e+01 -4.379999999999999716e+01 -3.960000000000000142e+01 -1.000000000000000000e+00 2.135544081779797310e+01
3.550000000000000000e+01 -1.050000000000000000e+01 -2.339999999999999858e+01 -2.299999999999999822e+00 -4.720000000000000284e+01 -1.000000000000000000e+00 2.114819049036760745e+01
3.069999999999999929e+01 -3.050000000000000000e+01 -1.760000000000000142e+01 -3.829999999999999716e+01 -2.000000000000000000e+00 -7.500000000000000000e-01 2.067539401600572546e+01
3.019999999999999929e+01 -5.200000000000000178e+00 -1.250000000000000000e+01 -4.150000000000000000e+01 -1.350000000000000000e+01 -7.500000000000000000e-01 1.954451680298336669e+01
3.279999999999999716e+01 -1.359999999999999964e+01 -4.550000000000000000e+01 -3.789999999999999858e+01 -3.900000000000000000e+01 -7.500000000000000000e-01 2.277462482198776783e+01
4.410000000000000142e+01 -2.169999999999999929e+01 -6.599999999999999645e+00 -1.300000000000000000e+01 -1.490000000000000036e+01 0.000000000000000000e+00 1.550969387534474286e+01
1.800000000000000000e+01 -4.200000000000000000e+01 -4.360000000000000142e+01 -1.369999999999999929e+01 -4.570000000000000284e+01 -2.500000000000000000e-01 2.289827529677000939e+01
2.519999999999999929e+01 -4.539999999999999858e+01 -1.369999999999999929e+01 -4.500000000000000000e+01 -7.000000000000000000e+00 0.000000000000000000e+00 2.037275748983493173e+01
4.739999999999999858e+01 -1.200000000000000000e+01 -1.769999999999999929e+01 -1.459999999999999964e+01 -8.199999999999999289e+00 0.000000000000000000e+00 1.997219964920401480e+01
4.429999999999999716e+01 -2.889999999999999858e+01 -3.470000000000000284e+01 -1.199999999999999956e+00 -3.350000000000000000e+01 -7.500000000000000000e-01 2.204816210935145193e+01
1.960000000000000142e+01 -2.800000000000000000e+01 -3.229999999999999716e+01 -4.689999999999999858e+01 -9.500000000000000000e+00 -2.500000000000000000e-01 2.223381081888683397e+01
2.299999999999999822e+00 -4.779999999999999716e+01 -1.739999999999999858e+01 -5.700000000000000178e+00 -1.700000000000000000e+01 -2.500000000000000000e-01 2.143964636544876257e+01
3.060000000000000142e+01 -2.450000000000000000e+01 -3.839999999999999858e+01 -4.139999999999999858e+01 -1.440000000000000036e+01 -5.000000000000000000e-01 2.245190737479239829e+01
3.829999999999999716e+01 -3.529999999999999716e+01 -3.689999999999999858e+01 -1.180000000000000071e+01 -4.470000000000000284e+01 -2.500000000000000000e-01 2.229685618382678669e+01
2.319999999999999929e+01 -3.119999999999999929e+01 -1.440000000000000036e+01 -1.830000000000000071e+01 -4.000000000000000000e+00 0.000000000000000000e+00 2.044164568175845531e+01
4.300000000000000000e+01 -3.500000000000000000e+00 -1.590000000000000036e+01 -1.140000000000000036e+01 -2.230000000000000071e+01 -2.500000000000000000e-01 1.970188960326132133e+01
4.479999999999999716e+01 -4.970000000000000284e+01 -2.039999999999999858e+01 -3.589999999999999858e+01 -2.189999999999999858e+01 -7.500000000000000000e-01 2.077838307660701034e+01
2.799999999999999822e+00 -1.800000000000000000e+01 -2.269999999999999929e+01 -3.970000000000000284e+01 -3.689999999999999858e+01 -2.500000000000000000e-01 2.176595386966479495e+01
3.700000000000000000e+01 -8.099999999999999645e+00 -1.380000000000000071e+01 -2.000000000000000000e+01 -4.310000000000000142e+01 -7.500000000000000000e-01 1.955077689950572406e+01
3.360000000000000142e+01 -4.770000000000000284e+01 -8.000000000000000000e+00 -1.800000000000000000e+01 -1.960000000000000142e+01 -1.000000000000000000e+00 1.855555330231192457e+01
4.600000000000000000e+01 -4.820000000000000284e+01 -4.270000000000000284e+01 -2.019999999999999929e+01 -4.860000000000000142e+01 -2.500000000000000000e-01 2.257411419055744872e+01
3.000000000000000000e+00 -1.309999999999999964e+01 -3.119999999999999929e+01 -4.050000000000000000e+01 -4.789999999999999858e+01 -1.000000000000000000e+00 2.233929395992122835e+01
3.700000000000000178e+00 -3.069999999999999929e+01 -3.779999999999999716e+01 -4.820000000000000284e+01 -3.520000000000000284e+01 -5.000000000000000000e-01 2.273998228072240479e+01
4.439999999999999858e+01 -2.430000000000000071e+01 -3.729999999999999716e+01 -3.660000000000000142e+01 -4.150000000000000000e+01 -7.500000000000000000e-01 2.220702341666827095e+01
4.539999999999999858e+01 -7.099999999999999645e+00 -3.360000000000000142e+01 -2.960000000000000142e+01 -1.619999999999999929e+01 -7.500000000000000000e-01 2.187398535699047031e+01
9.900000000000000355e+00 -4.110000000000000142e+01 -4.529999999999999716e+01 -1.000000000000000056e-01 -1.419999999999999929e+01 -2.500000000000000000e-01 2.304737996714289494e+01
2.999999999999999889e-01 -4.110000000000000142e+01 -2.810000000000000142e+01 -3.299999999999999822e+00 -1.910000000000000142e+01 -7.500000000000000000e-01 2.226811429231106132e+01
3.139999999999999858e+01 -4.989999999999999858e+01 -2.000000000000000000e+01 -4.900000000000000000e+01 -3.299999999999999822e+00 -7.500000000000000000e-01 2.107713880847428456e+01
2.789999999999999858e+01 -1.409999999999999964e+01 -3.210000000000000142e+01 -4.000000000000000000e+01 -2.999999999999999889e-01 -2.500000000000000000e-01 2.205807602488360430e+01
7.200000000000000178e+00 -3.600000000000000089e+00 -2.410000000000000142e+01 -2.410000000000000142e+01 -7.400000000000000355e+00 -7.500000000000000000e-01 2.174651657435617125e+01
3.139999999999999858e+01 -1.240000000000000036e+01 -1.610000000000000142e+01 -7.299999999999999822e+00 -2.980000000000000071e+01 0.000000000000000000e+00 2.029040262207059087e+01
1.630000000000000071e+01 -6.999999999999999556e-01 -4.339999999999999858e+01 -9.300000000000000711e+00 -2.069999999999999929e+01 -2.500000000000000000e-01 2.281145019982952604e+01
1.660000000000000142e+01 -4.389999999999999858e+01 -7.599999999999999645e+00 -4.600000000000000000e+01 -4.679999999999999716e+01 -1.000000000000000000e+00 1.950415702095607173e+01
2.510000000000000142e+01 -4.060000000000000142e+01 -3.350000000000000000e+01 -2.119999999999999929e+01 -1.300000000000000000e+01 -2.500000000000000000e-01 2.227487826294180806e+01
4.460000000000000142e+01 -2.150000000000000000e+01 -2.869999999999999929e+01 -2.500000000000000000e+00 -4.360000000000000142e+01 -5.000000000000000000e-01 2.153827401217378679e+01
3.720000000000000284e+01 -3.399999999999999911e+00 -3.700000000000000000e+01 -4.350000000000000000e+01 -2.219999999999999929e+01 -2.500000000000000000e-01 2.222048946857408680e+01
1.980000000000000071e+01 -1.930000000000000071e+01 -1.480000000000000071e+01 -1.240000000000000036e+01 -2.019999999999999929e+01 -5.000000000000000000e-01 2.052465260883484888e+01
1.390000000000000036e+01 -3.299999999999999822e+00 -8.099999999999999645e+00 -4.489999999999999858e+01 -1.250000000000000000e+01 -7.500000000000000000e-01 1.926171099585226543e+01
1.019999999999999929e+01 -7.299999999999999822e+00 -1.619999999999999929e+01 -2.019999999999999929e+01 -2.000000000000000111e-01 -2.500000000000000000e-01 2.091265525082237531e+01
2.150000000000000000e+01 -9.500000000000000000e+00 -5.799999999999999822e+00 -3.100000000000000089e+00 -3.879999999999999716e+01 -2.500000000000000000e-01 1.784571680873199995e+01
1.719999999999999929e+01 -4.560000000000000142e+01 -4.520000000000000284e+01 -3.839999999999999858e+01 -1.889999999999999858e+01 -7.500000000000000000e-01 2.298555218804133560e+01
4.599999999999999645e+00 -2.880000000000000071e+01 -3.850000000000000000e+01 -1.930000000000000071e+01 -8.599999999999999645e+00 -1.000000000000000000e+00 2.276050939449394406e+01
3.420000000000000284e+01 -3.350000000000000000e+01 -2.899999999999999911e+00 -6.400000000000000355e+00 -1.789999999999999858e+01 0.000000000000000000e+00 1.550878953057353904e+01
1.939999999999999858e+01 -2.619999999999999929e+01 -2.400000000000000000e+01 -3.660000000000000142e+01 -1.769999999999999929e+01 -1.000000000000000000e+00 2.161288993781926138e+01
3.829999999999999716e+01 -1.450000000000000000e+01 -3.399999999999999911e+00 -2.000000000000000000e+01 -4.939999999999999858e+01 -5.000000000000000000e-01 1.713619327865600894e+01
4.150000000000000000e+01 -1.569999999999999929e+01 -4.820000000000000284e+01 -3.050000000000000000e+01 -4.200000000000000178e+00 -5.000000000000000000e-01 2.282121968821997982e+01
4.700000000000000000e+01 -4.020000000000000284e+01 -1.769999999999999929e+01 -2.339999999999999858e+01 -5.299999999999999822e+00 -2.500000000000000000e-01 2.023249494856396780e+01
3.039999999999999858e+01 -3.799999999999999822e+00 -1.610000000000000142e+01 -1.509999999999999964e+01 -2.919999999999999929e+01 -2.500000000000000000e-01 2.025585635933781958e+01
1.569999999999999929e+01 -2.330000000000000071e+01 -1.050000000000000000e+01 -1.789999999999999858e+01 -3.320000000000000284e+01 0.000000000000000000e+00 1.996756334818144296e+01
2.550000000000000000e+01 -3.889999999999999858e+01 -1.600000000000000000e+01 -1.739999999999999858e+01 -3.010000000000000142e+01 0.000000000000000000e+00 2.066244739040967815e+01
4.789999999999999858e+01 -4.889999999999999858e+01 -4.700000000000000178e+00 -3.800000000000000000e+01 -1.090000000000000036e+01 -1.000000000000000000e+00 1.621998892367037470e+01
1.290000000000000036e+01 -4.779999999999999716e+01 -7.400000000000000355e+00 -3.610000000000000142e+01 -1.300000000000000044e+00 -1.000000000000000000e+00 1.969137550314487228e+01
4.650000000000000000e+01 -3.829999999999999716e+01 -4.820000000000000284e+01 -3.650000000000000000e+01 -3.200000000000000178e+00 -5.000000000000000000e-01 2.282304407986043060e+01
5.099999999999999645e+00 -2.289999999999999858e+01 -2.050000000000000000e+01 -1.440000000000000036e+01 -1.699999999999999956e+00 -5.000000000000000000e-01 2.155752087885651491e+01
2.930000000000000071e+01 -2.560000000000000142e+01 -4.929999999999999716e+01 -4.200000000000000178e+00 -1.109999999999999964e+01 -5.000000000000000000e-01 2.301013784333951762e+01
4.300000000000000000e+01 -1.390000000000000036e+01 -4.500000000000000000e+01 -2.919999999999999929e+01 -3.200000000000000000e+01 -1.000000000000000000e+00 2.264165999471221724e+01
2.600000000000000000e+01 -4.439999999999999858e+01 -4.370000000000000284e+01 -4.070000000000000284e+01 -2.869999999999999929e+01 -1.000000000000000000e+00 2.282921036055748232e+01
5.000000000000000000e+01 -1.600000000000000000e+01 -1.889999999999999858e+01 -3.799999999999999822e+00 -4.970000000000000284e+01 -2.500000000000000000e-01 2.013265978556679414e+01
4.860000000000000142e+01 -3.050000000000000000e+01 -3.939999999999999858e+01 -8.900000000000000355e+00 -4.400000000000000000e+01 -5.000000000000000000e-01 2.230284289416696097e+01
1.090000000000000036e+01 -4.120000000000000284e+01 -3.500000000000000000e+00 -1.680000000000000071e+01 -3.010000000000000142e+01 0.000000000000000000e+00 1.856235879203263650e+01
2.080000000000000071e+01 -3.429999999999999716e+01 -7.500000000000000000e+00 -3.799999999999999822e+00 -4.050000000000000000e+01 -5.000000000000000000e-01 1.909897550334364524e+01
2.860000000000000142e+01 -2.919999999999999929e+01 -8.500000000000000000e+00 -1.190000000000000036e+01 -4.470000000000000284e+01 -2.500000000000000000e-01 1.880584529165623309e+01
