9.900000000000000355e+00 -4.050000000000000000e+01 -3.989999999999999858e+01 -4.739999999999999858e+01 -4.750000000000000000e+01 2.917099999999999937e+01
3.069999999999999929e+01 -2.719999999999999929e+01 -9.099999999999999645e+00 -2.830000000000000071e+01 -9.199999999999999289e+00 2.535300000000000153e+01
5.000000000000000000e-01 -1.639999999999999858e+01 -8.900000000000000355e+00 -3.739999999999999858e+01 -2.489999999999999858e+01 2.652199999999999847e+01
1.469999999999999929e+01 -3.350000000000000000e+01 -2.989999999999999858e+01 -4.060000000000000142e+01 -1.359999999999999964e+01 2.854100000000000037e+01
1.540000000000000036e+01 -3.629999999999999716e+01 -3.189999999999999858e+01 -3.069999999999999929e+01 -1.050000000000000000e+01 2.866400000000000148e+01
1.359999999999999964e+01 -9.599999999999999645e+00 -4.599999999999999645e+00 -2.969999999999999929e+01 -2.110000000000000142e+01 2.453900000000000148e+01
3.879999999999999716e+01 -2.000000000000000000e+00 -1.390000000000000036e+01 -3.660000000000000142e+01 -2.769999999999999929e+01 2.608800000000000097e+01
1.500000000000000000e+01 -1.669999999999999929e+01 -4.370000000000000284e+01 -2.719999999999999929e+01 -3.600000000000000089e+00 2.926899999999999835e+01
2.880000000000000071e+01 -7.200000000000000178e+00 -1.159999999999999964e+01 0.000000000000000000e+00 -2.819999999999999929e+01 2.593599999999999994e+01
4.000000000000000000e+00 -4.110000000000000142e+01 -2.899999999999999911e+00 -4.800000000000000000e+01 -3.979999999999999716e+01 2.501599999999999824e+01
1.390000000000000036e+01 -4.129999999999999716e+01 -6.599999999999999645e+00 -3.000000000000000000e+00 -2.719999999999999929e+01 2.557199999999999918e+01
2.150000000000000000e+01 -3.879999999999999716e+01 -7.799999999999999822e+00 -2.819999999999999929e+01 -2.380000000000000071e+01 2.555699999999999861e+01
4.979999999999999716e+01 -1.199999999999999956e+00 -3.270000000000000284e+01 -4.389999999999999858e+01 -4.320000000000000284e+01 2.823199999999999932e+01
2.010000000000000142e+01 -2.119999999999999929e+01 -1.780000000000000071e+01 -2.700000000000000000e+01 -2.830000000000000071e+01 2.734199999999999875e+01
1.710000000000000142e+01 -2.830000000000000071e+01 -1.710000000000000142e+01 -1.509999999999999964e+01 -4.400000000000000355e+00 2.733699999999999974e+01
2.299999999999999822e+00 -2.730000000000000071e+01 -1.119999999999999929e+01 -2.039999999999999858e+01 -4.789999999999999858e+01 2.689000000000000057e+01
4.429999999999999716e+01 -4.599999999999999645e+00 -2.410000000000000142e+01 -9.500000000000000000e+00 -2.799999999999999822e+00 2.751399999999999935e+01
3.460000000000000142e+01 -2.500000000000000000e+01 -2.930000000000000071e+01 -3.810000000000000142e+01 -1.950000000000000000e+01 2.822599999999999909e+01
2.580000000000000071e+01 -3.779999999999999716e+01 -1.009999999999999964e+01 -3.100000000000000089e+00 -3.920000000000000284e+01 2.592399999999999949e+01
2.900000000000000000e+01 -2.000000000000000111e-01 -2.799999999999999822e+00 -3.870000000000000284e+01 -1.600000000000000089e+00 2.148699999999999832e+01
1.939999999999999858e+01 -5.000000000000000000e-01 -6.099999999999999645e+00 -1.159999999999999964e+01 -3.400000000000000000e+01 2.458999999999999986e+01
7.900000000000000355e+00 -3.620000000000000284e+01 -9.099999999999999645e+00 -3.180000000000000071e+01 -4.739999999999999858e+01 2.642099999999999937e+01
9.500000000000000000e+00 -1.850000000000000000e+01 -4.570000000000000284e+01 -2.700000000000000000e+01 -3.229999999999999716e+01 2.940500000000000114e+01
4.000000000000000000e+00 -4.660000000000000142e+01 -2.939999999999999858e+01 -8.199999999999999289e+00 -1.090000000000000036e+01 2.864300000000000068e+01
3.310000000000000142e+01 -3.939999999999999858e+01 -9.500000000000000000e+00 -1.109999999999999964e+01 -2.969999999999999929e+01 2.542999999999999972e+01
4.879999999999999716e+01 -4.629999999999999716e+01 -3.779999999999999716e+01 -5.999999999999999778e-01 -2.180000000000000071e+01 2.867399999999999949e+01
2.419999999999999929e+01 -2.500000000000000000e+01 -2.750000000000000000e+01 -4.300000000000000000e+01 -1.850000000000000000e+01 2.823000000000000043e+01
8.099999999999999645e+00 -4.500000000000000000e+01 -2.589999999999999858e+01 -4.839999999999999858e+01 -2.930000000000000071e+01 2.837099999999999866e+01
1.969999999999999929e+01 -2.830000000000000071e+01 -3.610000000000000142e+01 -1.569999999999999929e+01 -7.700000000000000178e+00 2.885000000000000142e+01
2.550000000000000000e+01 -2.300000000000000000e+01 -3.299999999999999822e+00 -9.699999999999999289e+00 -3.119999999999999929e+01 2.171699999999999875e+01
4.789999999999999858e+01 -2.280000000000000071e+01 -1.660000000000000142e+01 -4.829999999999999716e+01 -1.459999999999999964e+01 2.646199999999999974e+01
2.910000000000000142e+01 -4.710000000000000142e+01 -2.739999999999999858e+01 -1.839999999999999858e+01 -3.410000000000000142e+01 2.819500000000000028e+01
1.680000000000000071e+01 -8.099999999999999645e+00 -2.219999999999999929e+01 -2.150000000000000000e+01 -4.599999999999999645e+00 2.782999999999999829e+01
3.289999999999999858e+01 -2.300000000000000000e+01 -2.800000000000000000e+01 -3.639999999999999858e+01 -5.099999999999999645e+00 2.814099999999999824e+01
4.599999999999999645e+00 -3.050000000000000000e+01 -2.869999999999999929e+01 -3.560000000000000142e+01 -4.970000000000000284e+01 2.857100000000000151e+01
3.800000000000000000e+01 -4.429999999999999716e+01 -4.960000000000000142e+01 -3.799999999999999822e+00 -1.000000000000000000e+01 2.938400000000000034e+01
2.619999999999999929e+01 -2.880000000000000071e+01 -3.760000000000000142e+01 -2.839999999999999858e+01 -1.000000000000000000e+01 2.887600000000000122e+01
2.000000000000000000e+00 -1.580000000000000071e+01 -2.169999999999999929e+01 -1.630000000000000071e+01 -2.919999999999999929e+01 2.803800000000000026e+01
1.019999999999999929e+01 -3.650000000000000000e+01 -3.279999999999999716e+01 -7.500000000000000000e+00 -1.530000000000000071e+01 2.876599999999999824e+01
1.199999999999999956e+00 -2.000000000000000111e-01 -2.139999999999999858e+01 -4.570000000000000284e+01 -2.389999999999999858e+01 2.799899999999999878e+01
3.000000000000000000e+00 -3.750000000000000000e+01 -3.910000000000000142e+01 -4.460000000000000142e+01 -3.110000000000000142e+01 2.918599999999999994e+01
3.539999999999999858e+01 -3.760000000000000142e+01 -4.329999999999999716e+01 -4.410000000000000142e+01 -3.050000000000000000e+01 2.911299999999999955e+01
1.590000000000000036e+01 -3.150000000000000000e+01 -4.239999999999999858e+01 -5.299999999999999822e+00 -3.579999999999999716e+01 2.921499999999999986e+01
2.250000000000000000e+01 -1.719999999999999929e+01 -2.769999999999999929e+01 -1.390000000000000036e+01 -3.150000000000000000e+01 2.823600000000000065e+01
1.869999999999999929e+01 -2.510000000000000142e+01 -1.150000000000000000e+01 -1.830000000000000071e+01 -3.610000000000000142e+01 2.643499999999999872e+01
4.270000000000000284e+01 -7.700000000000000178e+00 -2.639999999999999858e+01 -3.510000000000000142e+01 -1.199999999999999956e+00 2.780600000000000094e+01
1.200000000000000000e+01 -4.500000000000000000e+00 -4.010000000000000142e+01 -2.019999999999999929e+01 -6.400000000000000355e+00 2.910000000000000142e+01
1.140000000000000036e+01 -4.189999999999999858e+01 -2.119999999999999929e+01 -3.050000000000000000e+01 -3.839999999999999858e+01 2.792599999999999838e+01
1.700000000000000000e+01 -2.510000000000000142e+01 -1.730000000000000071e+01 -1.800000000000000000e+01 -7.400000000000000355e+00 2.735399999999999920e+01
4.439999999999999858e+01 -3.520000000000000284e+01 -4.300000000000000000e+01 -2.689999999999999858e+01 -2.410000000000000142e+01 2.900700000000000145e+01
7.599999999999999645e+00 -1.090000000000000036e+01 -1.559999999999999964e+01 -1.610000000000000142e+01 -2.730000000000000071e+01 2.729400000000000048e+01
1.899999999999999911e+00 -4.170000000000000284e+01 -1.169999999999999929e+01 -4.120000000000000284e+01 -2.189999999999999858e+01 2.705699999999999861e+01
1.040000000000000036e+01 -1.100000000000000089e+00 -4.800000000000000000e+01 -2.519999999999999929e+01 -4.970000000000000284e+01 2.947299999999999898e+01
2.310000000000000142e+01 -1.209999999999999964e+01 -1.680000000000000071e+01 -4.489999999999999858e+01 -8.699999999999999289e+00 2.712500000000000000e+01
4.350000000000000000e+01 -4.750000000000000000e+01 -3.520000000000000284e+01 -4.000000000000000000e+00 -4.429999999999999716e+01 2.857000000000000028e+01
3.260000000000000142e+01 -4.689999999999999858e+01 -1.409999999999999964e+01 -1.140000000000000036e+01 -3.299999999999999822e+00 2.657900000000000063e+01
4.410000000000000142e+01 -2.700000000000000000e+01 -4.450000000000000000e+01 -1.669999999999999929e+01 -4.579999999999999716e+01 2.907199999999999918e+01
2.319999999999999929e+01 -2.239999999999999858e+01 -3.779999999999999716e+01 -3.180000000000000071e+01 -2.510000000000000142e+01 2.890700000000000003e+01
3.589999999999999858e+01 -1.109999999999999964e+01 -3.400000000000000000e+01 -3.360000000000000142e+01 -1.710000000000000142e+01 2.851899999999999835e+01
2.399999999999999911e+00 -1.960000000000000142e+01 -2.589999999999999858e+01 -2.619999999999999929e+01 -2.600000000000000089e+00 2.837699999999999889e+01
3.139999999999999858e+01 -4.070000000000000284e+01 -5.299999999999999822e+00 -7.099999999999999645e+00 -4.500000000000000000e+00 2.353200000000000003e+01
2.230000000000000071e+01 -1.200000000000000000e+01 -4.820000000000000284e+01 -4.939999999999999858e+01 -4.670000000000000284e+01 2.941300000000000026e+01
2.960000000000000142e+01 -4.720000000000000284e+01 -2.239999999999999858e+01 -4.470000000000000284e+01 -3.420000000000000284e+01 2.776099999999999923e+01
4.099999999999999645e+00 -4.179999999999999716e+01 -9.199999999999999289e+00 -4.400000000000000000e+01 -2.600000000000000000e+01 2.660800000000000054e+01
3.180000000000000071e+01 -5.299999999999999822e+00 -9.699999999999999289e+00 -3.889999999999999858e+01 -3.360000000000000142e+01 2.529700000000000060e+01
6.999999999999999556e-01 -1.300000000000000000e+01 -1.950000000000000000e+01 -1.989999999999999858e+01 -6.599999999999999645e+00 2.785500000000000043e+01
2.999999999999999889e-01 -3.960000000000000142e+01 -3.720000000000000284e+01 -3.300000000000000000e+01 -2.580000000000000071e+01 2.911599999999999966e+01
4.200000000000000000e+01 -4.200000000000000178e+00 -1.040000000000000036e+01 -1.950000000000000000e+01 -2.789999999999999858e+01 2.485500000000000043e+01
1.399999999999999911e+00 -4.979999999999999716e+01 -1.989999999999999858e+01 -3.200000000000000178e+00 -3.010000000000000142e+01 2.797299999999999898e+01
1.930000000000000071e+01 -4.970000000000000284e+01 -2.560000000000000142e+01 -3.789999999999999858e+01 -2.069999999999999929e+01 2.820499999999999829e+01
4.339999999999999858e+01 -4.289999999999999858e+01 -3.510000000000000142e+01 -2.399999999999999911e+00 -4.939999999999999858e+01 2.855499999999999972e+01
1.030000000000000071e+01 -5.000000000000000000e+00 -3.429999999999999716e+01 -2.000000000000000000e+00 -4.900000000000000000e+01 2.879599999999999937e+01
1.869999999999999929e+01 -1.600000000000000089e+00 -4.739999999999999858e+01 -2.969999999999999929e+01 -3.770000000000000284e+01 2.938700000000000045e+01
2.750000000000000000e+01 -3.650000000000000000e+01 -4.250000000000000000e+01 -4.820000000000000284e+01 -2.060000000000000142e+01 2.914199999999999946e+01
7.400000000000000355e+00 -2.719999999999999929e+01 -4.720000000000000284e+01 -3.289999999999999858e+01 -2.300000000000000000e+01 2.949599999999999866e+01
1.359999999999999964e+01 -2.360000000000000142e+01 -4.210000000000000142e+01 -4.079999999999999716e+01 -2.010000000000000142e+01 2.921900000000000119e+01
4.260000000000000142e+01 -4.520000000000000284e+01 -1.240000000000000036e+01 -3.850000000000000000e+01 -2.700000000000000000e+01 2.587900000000000134e+01
9.699999999999999289e+00 -6.099999999999999645e+00 -4.610000000000000142e+01 -2.589999999999999858e+01 -2.700000000000000000e+01 2.940399999999999991e+01
2.569999999999999929e+01 -3.010000000000000142e+01 -6.700000000000000178e+00 -4.670000000000000284e+01 -1.869999999999999929e+01 2.486100000000000065e+01
4.029999999999999716e+01 -2.500000000000000000e+01 -3.180000000000000071e+01 -2.939999999999999858e+01 -3.329999999999999716e+01 2.833599999999999852e+01
3.450000000000000000e+01 -2.610000000000000142e+01 -3.689999999999999858e+01 -3.239999999999999858e+01 -1.500000000000000000e+01 2.874699999999999989e+01
4.829999999999999716e+01 -9.000000000000000222e-01 -4.639999999999999858e+01 -3.870000000000000284e+01 -3.200000000000000178e+00 2.909799999999999898e+01
3.329999999999999716e+01 -3.299999999999999822e+00 -4.179999999999999716e+01 -7.599999999999999645e+00 -4.100000000000000000e+01 2.898900000000000077e+01
3.189999999999999858e+01 -7.799999999999999822e+00 -2.110000000000000142e+01 -4.079999999999999716e+01 -4.350000000000000000e+01 2.745100000000000051e+01
2.950000000000000000e+01 -4.320000000000000284e+01 -3.220000000000000284e+01 -4.110000000000000142e+01 -3.260000000000000142e+01 2.854100000000000037e+01
1.419999999999999929e+01 -2.430000000000000071e+01 -3.799999999999999822e+00 -1.340000000000000036e+01 -2.889999999999999858e+01 2.423900000000000077e+01
5.000000000000000000e-01 -4.220000000000000284e+01 -3.560000000000000142e+01 -1.059999999999999964e+01 -7.200000000000000178e+00 2.902899999999999991e+01
2.050000000000000000e+01 -4.139999999999999858e+01 -1.030000000000000071e+01 -8.099999999999999645e+00 -6.099999999999999645e+00 2.621499999999999986e+01
2.289999999999999858e+01 -8.300000000000000711e+00 -4.629999999999999716e+01 -2.580000000000000071e+01 -2.700000000000000178e+00 2.931299999999999883e+01
2.569999999999999929e+01 -1.140000000000000036e+01 -2.900000000000000000e+01 -3.420000000000000284e+01 -2.899999999999999911e+00 2.828999999999999915e+01
5.700000000000000178e+00 -2.210000000000000142e+01 -1.680000000000000071e+01 -2.969999999999999929e+01 -1.430000000000000071e+01 2.752499999999999858e+01
3.150000000000000000e+01 -1.150000000000000000e+01 -2.230000000000000071e+01 -1.669999999999999929e+01 -1.390000000000000036e+01 2.758800000000000097e+01
3.870000000000000284e+01 -3.989999999999999858e+01 -4.829999999999999716e+01 -1.330000000000000071e+01 -4.429999999999999716e+01 2.931800000000000139e+01
5.700000000000000178e+00 -4.000000000000000000e+01 -2.269999999999999929e+01 -1.900000000000000000e+01 -6.200000000000000178e+00 2.812999999999999901e+01
5.599999999999999645e+00 -4.889999999999999858e+01 -1.950000000000000000e+01 -2.739999999999999858e+01 -1.400000000000000000e+01 2.788100000000000023e+01
5.200000000000000178e+00 -3.429999999999999716e+01 -4.989999999999999858e+01 -7.000000000000000000e+00 -2.500000000000000000e+00 2.962199999999999989e+01
7.900000000000000355e+00 -1.159999999999999964e+01 -1.730000000000000071e+01 -5.400000000000000355e+00 -3.019999999999999929e+01 2.748400000000000176e+01
3.789999999999999858e+01 -2.960000000000000142e+01 -8.500000000000000000e+00 -3.629999999999999716e+01 -4.539999999999999858e+01 2.469200000000000017e+01
1.839999999999999858e+01 -1.559999999999999964e+01 -2.510000000000000142e+01 -9.400000000000000355e+00 -1.169999999999999929e+01 2.807799999999999940e+01
3.350000000000000000e+01 -2.010000000000000142e+01 -4.960000000000000142e+01 -5.500000000000000000e+00 -2.200000000000000000e+01 2.938700000000000045e+01
9.300000000000000711e+00 -3.910000000000000142e+01 -1.150000000000000000e+01 -1.230000000000000071e+01 -4.239999999999999858e+01 2.679200000000000159e+01
2.060000000000000142e+01 -1.180000000000000071e+01 -3.160000000000000142e+01 -4.179999999999999716e+01 -1.490000000000000036e+01 2.854200000000000159e+01
4.550000000000000000e+01 -9.099999999999999645e+00 -2.019999999999999929e+01 -3.429999999999999716e+01 -3.950000000000000000e+01 2.703500000000000014e+01
2.339999999999999858e+01 -2.700000000000000000e+01 -3.279999999999999716e+01 -4.870000000000000284e+01 -3.839999999999999858e+01 2.862099999999999866e+01
4.929999999999999716e+01 -4.589999999999999858e+01 -3.879999999999999716e+01 -2.000000000000000000e+01 -8.000000000000000000e+00 2.873699999999999832e+01
2.830000000000000071e+01 -2.939999999999999858e+01 -4.620000000000000284e+01 -1.109999999999999964e+01 -3.019999999999999929e+01 2.928999999999999915e+01
3.130000000000000071e+01 -3.000000000000000000e+00 -3.700000000000000000e+01 -3.489999999999999858e+01 -4.929999999999999716e+01 2.874599999999999866e+01
2.799999999999999822e+00 -3.439999999999999858e+01 -2.930000000000000071e+01 -2.110000000000000142e+01 -3.130000000000000071e+01 2.863200000000000145e+01
3.429999999999999716e+01 -2.230000000000000071e+01 -3.250000000000000000e+01 -2.450000000000000000e+01 -1.750000000000000000e+01 2.845400000000000063e+01
2.500000000000000000e+01 -4.400000000000000000e+01 -2.899999999999999911e+00 -4.400000000000000000e+01 -2.419999999999999929e+01 2.252400000000000091e+01
1.550000000000000000e+01 -2.350000000000000000e+01 -1.309999999999999964e+01 -4.379999999999999716e+01 -2.680000000000000071e+01 2.682900000000000063e+01
1.009999999999999964e+01 -4.939999999999999858e+01 -1.000000000000000000e+01 -3.460000000000000142e+01 -1.969999999999999929e+01 2.659299999999999997e+01
1.699999999999999956e+00 -9.699999999999999289e+00 -4.100000000000000000e+01 -4.550000000000000000e+01 -1.450000000000000000e+01 2.924800000000000111e+01
1.969999999999999929e+01 -4.300000000000000000e+01 -3.300000000000000000e+01 -2.789999999999999858e+01 -3.370000000000000284e+01 2.869699999999999918e+01
1.900000000000000000e+01 -9.599999999999999645e+00 -1.930000000000000071e+01 -7.500000000000000000e+00 -9.000000000000000000e+00 2.748499999999999943e+01
3.560000000000000142e+01 -3.910000000000000142e+01 -2.630000000000000071e+01 -4.470000000000000284e+01 -4.570000000000000284e+01 2.800199999999999889e+01
5.900000000000000355e+00 -1.400000000000000000e+01 -3.570000000000000284e+01 -6.799999999999999822e+00 -2.000000000000000000e+01 2.893599999999999994e+01
3.670000000000000284e+01 -3.689999999999999858e+01 -2.650000000000000000e+01 -4.710000000000000142e+01 -4.779999999999999716e+01 2.799899999999999878e+01
1.019999999999999929e+01 -3.370000000000000284e+01 -9.300000000000000711e+00 -2.439999999999999858e+01 -4.179999999999999716e+01 2.635600000000000165e+01
4.299999999999999822e+00 -1.280000000000000071e+01 -3.089999999999999858e+01 -1.540000000000000036e+01 -3.010000000000000142e+01 2.867299999999999827e+01
1.769999999999999929e+01 -2.860000000000000142e+01 -4.460000000000000142e+01 -3.279999999999999716e+01 -5.200000000000000178e+00 2.930699999999999861e+01
1.860000000000000142e+01 -2.060000000000000142e+01 -4.100000000000000000e+01 -3.600000000000000000e+01 -3.039999999999999858e+01 2.911700000000000088e+01
2.719999999999999929e+01 -5.000000000000000000e-01 -5.400000000000000355e+00 -1.950000000000000000e+01 -1.500000000000000000e+01 2.330999999999999872e+01
3.870000000000000284e+01 -9.199999999999999289e+00 -3.100000000000000000e+01 -3.739999999999999858e+01 -2.600000000000000089e+00 2.826500000000000057e+01
9.000000000000000000e+00 -2.299999999999999822e+00 -2.580000000000000071e+01 -4.729999999999999716e+01 -4.070000000000000284e+01 2.825400000000000134e+01
4.250000000000000000e+01 -4.370000000000000284e+01 -4.150000000000000000e+01 -2.239999999999999858e+01 -4.500000000000000000e+01 2.895700000000000074e+01
7.200000000000000178e+00 -9.300000000000000711e+00 -2.219999999999999929e+01 -2.789999999999999858e+01 -3.210000000000000142e+01 2.799099999999999966e+01
4.000000000000000000e+01 -1.739999999999999858e+01 -2.789999999999999858e+01 -3.189999999999999858e+01 -4.960000000000000142e+01 2.801099999999999923e+01
4.929999999999999716e+01 -2.210000000000000142e+01 -3.920000000000000284e+01 -9.900000000000000355e+00 -1.100000000000000089e+00 2.871399999999999864e+01
1.760000000000000142e+01 -1.199999999999999956e+00 -1.800000000000000000e+01 -3.030000000000000071e+01 -1.350000000000000000e+01 2.734900000000000020e+01
1.819999999999999929e+01 -2.450000000000000000e+01 -6.099999999999999645e+00 -3.010000000000000142e+01 -1.639999999999999858e+01 2.503699999999999903e+01
3.200000000000000000e+01 -3.370000000000000284e+01 -8.699999999999999289e+00 -1.509999999999999964e+01 -3.970000000000000284e+01 2.517699999999999960e+01
1.150000000000000000e+01 -4.189999999999999858e+01 -2.410000000000000142e+01 -1.409999999999999964e+01 -4.620000000000000284e+01 2.816300000000000026e+01
4.610000000000000142e+01 -2.019999999999999929e+01 -2.500000000000000000e+00 -2.560000000000000142e+01 -2.750000000000000000e+01 2.429799999999999827e+01
3.270000000000000284e+01 -4.400000000000000355e+00 -1.319999999999999929e+01 -3.299999999999999822e+00 -1.369999999999999929e+01 2.613700000000000045e+01
4.300000000000000000e+01 -1.519999999999999929e+01 -3.670000000000000284e+01 -7.599999999999999645e+00 -3.270000000000000284e+01 2.861199999999999832e+01
1.309999999999999964e+01 -1.639999999999999858e+01 -3.799999999999999822e+00 -1.069999999999999929e+01 -4.050000000000000000e+01 2.420200000000000173e+01
3.379999999999999716e+01 -2.060000000000000142e+01 -2.730000000000000071e+01 -1.199999999999999956e+00 -4.600000000000000000e+01 2.804500000000000171e+01
3.169999999999999929e+01 -1.919999999999999929e+01 -2.299999999999999822e+00 -3.069999999999999929e+01 -1.980000000000000071e+01 2.216000000000000014e+01
3.850000000000000000e+01 -3.939999999999999858e+01 -3.210000000000000142e+01 -4.420000000000000284e+01 -4.010000000000000142e+01 2.841900000000000048e+01
1.190000000000000036e+01 -3.220000000000000284e+01 -4.229999999999999716e+01 -7.700000000000000178e+00 -5.599999999999999645e+00 2.924500000000000099e+01
2.350000000000000000e+01 -1.430000000000000071e+01 -6.400000000000000355e+00 -7.599999999999999645e+00 -3.000000000000000000e+00 2.457700000000000173e+01
2.319999999999999929e+01 -4.400000000000000000e+01 -1.639999999999999858e+01 -1.300000000000000044e+00 -3.900000000000000000e+01 2.716100000000000136e+01
2.080000000000000071e+01 -2.280000000000000071e+01 -4.679999999999999716e+01 -1.300000000000000000e+01 -1.080000000000000071e+01 2.936799999999999855e+01
4.770000000000000284e+01 -2.500000000000000000e+00 -3.750000000000000000e+01 -1.580000000000000071e+01 -2.530000000000000071e+01 2.858999999999999986e+01
2.030000000000000071e+01 -3.700000000000000000e+01 -4.500000000000000000e+00 -3.180000000000000071e+01 -6.200000000000000178e+00 2.431200000000000117e+01
4.200000000000000178e+00 -4.000000000000000000e+00 -1.600000000000000089e+00 -2.230000000000000071e+01 -1.669999999999999929e+01 2.357100000000000151e+01
3.560000000000000142e+01 -2.610000000000000142e+01 -1.530000000000000071e+01 -4.889999999999999858e+01 -3.279999999999999716e+01 2.662999999999999901e+01
4.670000000000000284e+01 -7.900000000000000355e+00 -2.339999999999999858e+01 -8.000000000000000000e+00 -2.839999999999999858e+01 2.739600000000000080e+01
2.189999999999999858e+01 -1.490000000000000036e+01 -1.459999999999999964e+01 -1.000000000000000056e-01 -2.299999999999999822e+00 2.680399999999999849e+01
2.850000000000000000e+01 -7.599999999999999645e+00 -1.280000000000000071e+01 -4.539999999999999858e+01 -3.150000000000000000e+01 2.628300000000000125e+01
3.510000000000000142e+01 -4.670000000000000284e+01 -3.479999999999999716e+01 -3.929999999999999716e+01 -3.989999999999999858e+01 2.865200000000000102e+01
4.020000000000000284e+01 -6.400000000000000355e+00 -2.500000000000000000e+00 -3.500000000000000000e+00 -3.970000000000000284e+01 2.401999999999999957e+01
4.050000000000000000e+01 -1.819999999999999929e+01 -4.010000000000000142e+01 -4.539999999999999858e+01 -1.700000000000000000e+01 2.886400000000000077e+01
1.390000000000000036e+01 -2.430000000000000071e+01 -3.510000000000000142e+01 -1.819999999999999929e+01 -2.660000000000000142e+01 2.884499999999999886e+01
1.869999999999999929e+01 -3.270000000000000284e+01 -1.750000000000000000e+01 -2.539999999999999858e+01 -3.710000000000000142e+01 2.737600000000000122e+01
1.639999999999999858e+01 -4.239999999999999858e+01 -2.319999999999999929e+01 -9.900000000000000355e+00 -1.469999999999999929e+01 2.801500000000000057e+01
1.889999999999999858e+01 -1.150000000000000000e+01 -1.150000000000000000e+01 -4.039999999999999858e+01 -2.639999999999999858e+01 2.637600000000000122e+01
1.580000000000000071e+01 -1.969999999999999929e+01 -2.119999999999999929e+01 -1.100000000000000000e+01 -4.460000000000000142e+01 2.777799999999999869e+01
2.569999999999999929e+01 -2.780000000000000071e+01 -3.150000000000000000e+01 -1.380000000000000071e+01 -2.730000000000000071e+01 2.849599999999999866e+01
3.360000000000000142e+01 -1.800000000000000044e+00 -1.500000000000000000e+00 -3.970000000000000284e+01 -1.230000000000000071e+01 2.381400000000000006e+01
2.139999999999999858e+01 -2.419999999999999929e+01 -3.080000000000000071e+01 -1.960000000000000142e+01 -2.830000000000000071e+01 2.849399999999999977e+01
3.899999999999999911e+00 -2.960000000000000142e+01 -1.050000000000000000e+01 -2.330000000000000071e+01 -3.180000000000000071e+01 2.674899999999999878e+01
3.889999999999999858e+01 -2.589999999999999858e+01 -3.260000000000000142e+01 -3.900000000000000000e+01 -3.439999999999999858e+01 2.841799999999999926e+01
2.110000000000000142e+01 -1.230000000000000071e+01 -7.599999999999999645e+00 -4.479999999999999716e+01 -4.510000000000000142e+01 2.529599999999999937e+01
1.390000000000000036e+01 -3.799999999999999822e+00 -4.339999999999999858e+01 -2.750000000000000000e+01 -5.599999999999999645e+00 2.924599999999999866e+01
1.440000000000000036e+01 -1.739999999999999858e+01 -2.739999999999999858e+01 -9.900000000000000355e+00 -4.429999999999999716e+01 2.832000000000000028e+01
3.620000000000000284e+01 -4.279999999999999716e+01 -1.630000000000000071e+01 -1.240000000000000036e+01 -2.760000000000000142e+01 2.682300000000000040e+01
1.739999999999999858e+01 -1.009999999999999964e+01 -4.870000000000000284e+01 -1.330000000000000071e+01 -1.559999999999999964e+01 2.945899999999999963e+01
3.720000000000000284e+01 -4.770000000000000284e+01 -5.299999999999999822e+00 -2.030000000000000071e+01 -3.529999999999999716e+01 2.286899999999999977e+01
2.039999999999999858e+01 -3.300000000000000000e+01 -4.700000000000000178e+00 -3.989999999999999858e+01 -4.360000000000000142e+01 2.437300000000000111e+01
4.250000000000000000e+01 -4.450000000000000000e+01 -1.969999999999999929e+01 -7.400000000000000355e+00 -5.000000000000000000e+00 2.715899999999999892e+01
2.539999999999999858e+01 -3.570000000000000284e+01 -1.509999999999999964e+01 -5.200000000000000178e+00 -2.689999999999999858e+01 2.688899999999999935e+01
1.230000000000000071e+01 -1.200000000000000000e+01 -2.089999999999999858e+01 -3.000000000000000000e+01 -2.069999999999999929e+01 2.779799999999999827e+01
1.300000000000000000e+01 -4.960000000000000142e+01 -7.900000000000000355e+00 -2.069999999999999929e+01 -2.960000000000000142e+01 2.604799999999999827e+01
2.250000000000000000e+01 -2.880000000000000071e+01 -4.700000000000000178e+00 -4.139999999999999858e+01 -1.390000000000000036e+01 2.409499999999999886e+01
3.729999999999999716e+01 -2.039999999999999858e+01 -2.500000000000000000e+01 -3.370000000000000284e+01 -1.810000000000000142e+01 2.779799999999999827e+01
1.369999999999999929e+01 -3.389999999999999858e+01 -3.989999999999999858e+01 -4.599999999999999645e+00 -3.650000000000000000e+01 2.911499999999999844e+01
4.389999999999999858e+01 -8.099999999999999645e+00 -6.200000000000000178e+00 -3.500000000000000000e+01 -3.270000000000000284e+01 2.180199999999999960e+01
4.370000000000000284e+01 -2.039999999999999858e+01 -3.479999999999999716e+01 -3.929999999999999716e+01 -2.000000000000000000e+01 2.850199999999999889e+01
1.910000000000000142e+01 -3.189999999999999858e+01 -3.650000000000000000e+01 -3.069999999999999929e+01 -8.500000000000000000e+00 2.889000000000000057e+01
4.889999999999999858e+01 -4.760000000000000142e+01 -2.530000000000000071e+01 -2.189999999999999858e+01 -4.860000000000000142e+01 2.769999999999999929e+01
8.000000000000000000e+00 -1.610000000000000142e+01 -1.419999999999999929e+01 -4.570000000000000284e+01 -3.670000000000000284e+01 2.714900000000000091e+01
4.539999999999999858e+01 -3.400000000000000000e+01 -4.839999999999999858e+01 -3.629999999999999716e+01 -9.000000000000000222e-01 2.926699999999999946e+01
